target_level,market,instrument,session_date,signal,original_signal,direction,signal_time,entry_time,pine_entry_price,entry_price,stop_price,target_price,tp1,tp2,tp3,tp4,tp5,atr,risk_per_unit_reference,ema_fast,ema_slow,vwap,rsi,macd,macd_signal,adx,volume,volume_sma,bull_score_pct,bear_score_pct,bias,quantity,notional,position_risk_amount,slippage_points,max_target_hit,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
2,derivatives,NSEBANK,2026-04-07,INVERSE_BUY,BUY,SHORT,2026-04-07T13:15:00+05:30,2026-04-07T13:20:00+05:30,52239.800781,52235.75,52364.935844,51989.530657,52114.665719,51989.530657,51864.395594,51739.260532,51614.12547,83.423375,125.135062,52158.018483,52154.136157,52139.113361,56.6749,0.242724,-5.295376,8.3256,0.0,0.0,71.43,0.0,STRONG BULL,19,992479.25,2549.53,5.0,0,3,2026-04-07T13:30:00+05:30,52369.935844,STOP_LOSS,-2549.53,609.83,-3159.36,-0.3183,-1.2392
2,derivatives,NSEBANK,2026-04-09,INVERSE_SELL,SELL,LONG,2026-04-09T09:30:00+05:30,2026-04-09T09:35:00+05:30,55318.398438,55322.550781,55161.93973,55631.315852,55474.857145,55631.315852,55787.77456,55944.233267,56100.691975,104.305805,156.458707,55544.510602,55555.461944,55476.862305,33.5091,16.976209,54.923713,37.5554,0.0,0.0,0.0,85.71,STRONG BEAR,18,995805.91,2981.0,5.0,0,3,2026-04-09T09:45:00+05:30,55156.93973,STOP_LOSS,-2981.0,608.82,-3589.82,-0.3605,-1.2042
2,derivatives,NSEBANK,2026-04-10,INVERSE_BUY,BUY,SHORT,2026-04-10T09:15:00+05:30,2026-04-10T09:20:00+05:30,55571.300781,55566.101562,55775.93663,55162.029084,55366.664933,55162.029084,54957.393235,54752.757386,54548.121538,136.423899,204.635849,54960.95173,54896.667041,55444.450521,79.4231,19.284647,-53.093904,38.2681,0.0,0.0,85.71,0.0,STRONG BULL,17,944623.73,3652.2,5.0,0,6,2026-04-10T09:45:00+05:30,55780.93663,STOP_LOSS,-3652.2,583.34,-4235.54,-0.4484,-1.1597
2,derivatives,NSEBANK,2026-04-10,INVERSE_SELL,SELL,LONG,2026-04-10T14:25:00+05:30,2026-04-10T14:30:00+05:30,55727.199219,55728.851562,55609.766044,55962.065568,55844.632394,55962.065568,56079.498743,56196.931918,56314.365093,78.288783,117.433175,55811.942458,55821.785987,55787.384817,41.5197,5.565253,26.789866,18.1809,0.0,0.0,0.0,71.43,STRONG BEAR,17,947390.48,2109.45,5.0,1,9,2026-04-10T15:10:00+05:30,55944.199219,OPPOSITE_SIGNAL,3660.91,584.91,3076.0,0.3247,1.4582
2,derivatives,NSEBANK,2026-04-10,INVERSE_BUY,BUY,SHORT,2026-04-10T15:05:00+05:30,2026-04-10T15:10:00+05:30,55949.0,55944.199219,56065.986154,55715.027692,55832.013846,55715.027692,55598.041539,55481.055385,55364.069231,77.990769,116.986154,55824.525801,55814.670962,55786.887232,63.3445,8.662687,1.345227,20.0148,0.0,0.0,71.43,0.0,STRONG BULL,17,951051.39,2155.38,5.0,0,3,2026-04-10T15:20:00+05:30,55947.101562,SESSION_END,-49.34,585.09,-634.43,-0.0667,-0.2943
2,derivatives,NSEBANK,2026-04-13,INVERSE_SELL,SELL,LONG,2026-04-13T09:15:00+05:30,2026-04-13T09:20:00+05:30,54489.148438,54493.75,54219.365597,55028.714119,54758.931278,55028.714119,55298.496959,55568.2798,55838.06264,179.855227,269.782841,55598.607606,55720.027775,54559.733073,14.866,-83.904051,-7.335008,22.0523,0.0,0.0,0.0,71.43,STRONG BEAR,18,980887.5,5028.92,5.0,2,30,2026-04-13T11:45:00+05:30,55023.714119,TP2,9539.35,606.93,8932.42,0.9106,1.7762
2,derivatives,NSEBANK,2026-04-13,INVERSE_BUY,BUY,SHORT,2026-04-13T11:50:00+05:30,2026-04-13T11:55:00+05:30,55092.601562,55088.601562,55219.741221,54838.322246,54965.461904,54838.322246,54711.182587,54584.042929,54456.90327,84.759772,127.139658,54988.103641,54977.106324,54829.414225,57.7192,-22.637207,-61.579976,25.838,0.0,0.0,85.71,0.0,STRONG BULL,18,991594.83,2450.51,5.0,0,5,2026-04-13T12:15:00+05:30,55224.741221,STOP_LOSS,-2450.51,609.28,-3059.79,-0.3086,-1.2486
2,derivatives,NSEBANK,2026-04-15,INVERSE_SELL,SELL,LONG,2026-04-15T11:15:00+05:30,2026-04-15T11:20:00+05:30,56155.0,56161.949219,56009.922821,56445.154357,56300.077179,56445.154357,56590.231536,56735.308715,56880.385893,96.718119,145.077179,56277.555602,56286.73551,56429.28276,44.1724,47.984268,120.743366,31.1406,0.0,0.0,0.0,85.71,STRONG BEAR,17,954753.14,2669.45,5.0,1,11,2026-04-15T12:10:00+05:30,56315.25,OPPOSITE_SIGNAL,2606.11,588.52,2017.59,0.2113,0.7558
2,derivatives,NSEBANK,2026-04-15,INVERSE_BUY,BUY,SHORT,2026-04-15T12:05:00+05:30,2026-04-15T12:10:00+05:30,56318.699219,56315.25,56432.97817,56090.141317,56204.420268,56090.141317,55975.862366,55861.583415,55747.304464,76.185967,114.278951,56273.989886,56268.619228,56374.801935,55.8125,19.488455,26.759946,19.3581,0.0,0.0,42.86,28.57,MILD BULL,17,957359.25,2086.38,5.0,0,7,2026-04-15T12:40:00+05:30,56238.851562,OPPOSITE_SIGNAL,1298.77,587.95,710.82,0.0742,0.3407
2,derivatives,NSEBANK,2026-04-15,INVERSE_SELL,SELL,LONG,2026-04-15T12:35:00+05:30,2026-04-15T12:40:00+05:30,56233.25,56238.851562,56128.536422,56442.677156,56337.963578,56442.677156,56547.390733,56652.104311,56756.817889,69.809052,104.713578,56264.749354,56268.210078,56360.696297,47.5225,8.256875,18.030218,15.3922,0.0,0.0,0.0,71.43,STRONG BEAR,17,956060.48,1960.36,5.0,1,9,2026-04-15T13:20:00+05:30,56333.898438,OPPOSITE_SIGNAL,1615.8,588.74,1027.06,0.1074,0.5239
2,derivatives,NSEBANK,2026-04-15,INVERSE_BUY,BUY,SHORT,2026-04-15T13:15:00+05:30,2026-04-15T13:20:00+05:30,56336.898438,56333.898438,56436.010649,56138.674014,56237.786226,56138.674014,56039.561802,55940.44959,55841.337378,66.074808,99.112212,56261.615504,56258.592624,56340.625133,59.9863,4.735751,1.455685,13.8536,0.0,0.0,57.14,14.29,STRONG BULL,17,957676.27,1820.91,5.0,1,3,2026-04-15T13:30:00+05:30,56237.300781,OPPOSITE_SIGNAL,1642.16,587.95,1054.21,0.1101,0.5789
2,derivatives,NSEBANK,2026-04-15,INVERSE_SELL,SELL,LONG,2026-04-15T13:25:00+05:30,2026-04-15T13:30:00+05:30,56232.199219,56237.300781,56129.649021,56437.299615,56334.749417,56437.299615,56539.849813,56642.400011,56744.950209,68.366799,102.550198,56254.825641,56255.97476,56337.685228,47.8601,1.719151,1.936756,12.6577,0.0,0.0,0.0,71.43,STRONG BEAR,17,956034.11,1915.08,5.0,0,2,2026-04-15T13:35:00+05:30,56273.050781,OPPOSITE_SIGNAL,607.75,588.2,19.55,0.002,0.0102
2,derivatives,NSEBANK,2026-04-15,INVERSE_BUY,BUY,SHORT,2026-04-15T13:30:00+05:30,2026-04-15T13:35:00+05:30,56277.050781,56273.050781,56382.282941,56066.586463,56171.818622,56066.586463,55961.354303,55856.122144,55750.889985,70.154773,105.232159,56259.270669,56257.890762,56336.26853,52.5445,3.386235,2.226651,11.8236,0.0,0.0,57.14,14.29,STRONG BULL,17,956641.86,1941.95,5.0,0,2,2026-04-15T13:40:00+05:30,56238.101562,OPPOSITE_SIGNAL,594.14,587.92,6.22,0.0006,0.0032
2,derivatives,NSEBANK,2026-04-15,INVERSE_SELL,SELL,LONG,2026-04-15T13:35:00+05:30,2026-04-15T13:40:00+05:30,56233.25,56238.101562,56127.638079,56444.473843,56338.861921,56444.473843,56550.085764,56655.697685,56761.309607,70.407948,105.611921,56254.066536,56255.650693,56334.661876,48.0084,1.159686,2.013258,11.0489,0.0,0.0,0.0,71.43,STRONG BEAR,17,956047.73,1962.88,5.0,0,2,2026-04-15T13:45:00+05:30,56277.148438,OPPOSITE_SIGNAL,663.8,588.24,75.56,0.0079,0.0385
2,derivatives,NSEBANK,2026-04-15,INVERSE_BUY,BUY,SHORT,2026-04-15T13:40:00+05:30,2026-04-15T13:45:00+05:30,56280.550781,56277.148438,56385.893827,56069.864691,56175.207736,56069.864691,55964.521645,55859.1786,55753.835555,70.228697,105.343045,56259.363385,56257.914337,56333.30734,52.752,3.175304,2.245667,10.4336,0.0,0.0,57.14,14.29,STRONG BULL,17,956711.52,1933.67,5.0,0,3,2026-04-15T13:55:00+05:30,56223.851562,OPPOSITE_SIGNAL,906.05,587.79,318.26,0.0333,0.1646
2,derivatives,NSEBANK,2026-04-15,INVERSE_SELL,SELL,LONG,2026-04-15T13:50:00+05:30,2026-04-15T13:55:00+05:30,56218.550781,56223.851562,56117.126216,56421.399913,56319.975347,56421.399913,56522.824478,56624.249044,56725.67361,67.616377,101.424566,56249.910847,56253.789257,56330.06722,46.5175,-0.873947,1.644034,9.6239,0.0,0.0,0.0,71.43,STRONG BEAR,17,955805.48,1899.33,5.0,1,3,2026-04-15T14:05:00+05:30,56314.851562,OPPOSITE_SIGNAL,1547.0,588.56,958.44,0.1003,0.5046
2,derivatives,NSEBANK,2026-04-15,INVERSE_BUY,BUY,SHORT,2026-04-15T14:00:00+05:30,2026-04-15T14:05:00+05:30,56322.199219,56314.851562,56423.982301,56118.633055,56220.416137,56118.633055,56016.849973,55915.066892,55813.28381,67.855388,101.783082,56268.710911,56261.930785,56328.516343,56.4323,6.500328,2.55215,9.6588,0.0,0.0,57.14,14.29,STRONG BULL,17,957352.48,1940.22,5.0,0,10,2026-04-15T14:50:00+05:30,56428.982301,STOP_LOSS,-1940.22,589.64,-2529.86,-0.2643,-1.3039
2,derivatives,NSEBANK,2026-04-16,INVERSE_SELL,SELL,LONG,2026-04-16T11:25:00+05:30,2026-04-16T11:30:00+05:30,56439.148438,56445.25,56316.187447,56685.070418,56562.109428,56685.070418,56808.031408,56930.992398,57053.953388,81.973993,122.96099,56522.516187,56529.519513,56574.745467,42.7585,9.434965,31.341553,14.8761,0.0,0.0,0.0,71.43,STRONG BEAR,17,959569.25,2279.06,5.0,0,4,2026-04-16T11:45:00+05:30,56311.187447,STOP_LOSS,-2279.06,588.69,-2867.75,-0.2989,-1.2583
2,derivatives,NSEBANK,2026-04-16,INVERSE_BUY,BUY,SHORT,2026-04-16T14:15:00+05:30,2026-04-16T14:20:00+05:30,56102.851562,56097.300781,56208.113735,55892.327218,55997.58939,55892.327218,55787.065046,55681.802873,55576.540701,70.174782,105.262172,56073.692931,56072.094089,56299.050482,51.1623,-22.091551,-50.814429,27.3754,0.0,0.0,71.43,14.29,STRONG BULL,17,953654.11,1968.82,5.0,0,3,2026-04-16T14:30:00+05:30,56213.113735,STOP_LOSS,-1968.82,587.57,-2556.39,-0.2681,-1.2984
2,derivatives,NSEBANK,2026-04-16,INVERSE_SELL,SELL,LONG,2026-04-16T15:15:00+05:30,2026-04-16T15:20:00+05:30,56010.601562,56012.398438,55893.051884,56245.70092,56128.151241,56245.70092,56363.250599,56480.800277,56598.349956,78.366452,117.549679,56123.559074,56130.757273,56279.754263,39.6134,-1.828939,13.153461,25.1871,0.0,0.0,0.0,85.71,STRONG BEAR,17,952210.77,2113.89,5.0,0,1,2026-04-16T15:20:00+05:30,56029.898438,SESSION_END,297.5,585.88,-288.38,-0.0303,-0.1364
2,derivatives,NSEBANK,2026-04-17,INVERSE_BUY,BUY,SHORT,2026-04-17T09:35:00+05:30,2026-04-17T09:40:00+05:30,56182.601562,56179.300781,56327.52038,55892.763928,56037.682745,55892.763928,55747.84511,55602.926293,55458.007476,96.612545,144.918817,56129.887087,56128.032558,56121.789583,54.1255,0.40765,-0.066703,27.3488,0.0,0.0,85.71,0.0,STRONG BULL,17,955048.11,2604.73,5.0,0,2,2026-04-17T09:45:00+05:30,56074.949219,OPPOSITE_SIGNAL,1773.98,586.4,1187.58,0.1243,0.4559
2,derivatives,NSEBANK,2026-04-17,INVERSE_SELL,SELL,LONG,2026-04-17T09:40:00+05:30,2026-04-17T09:45:00+05:30,56069.351562,56074.949219,55916.762326,56374.530036,56221.940799,56374.530036,56527.119272,56679.708509,56832.297746,101.726158,152.589237,56117.779982,56122.697922,56121.094184,46.0011,-4.427392,-0.938841,27.3253,0.0,0.0,0.0,85.71,STRONG BEAR,17,953274.14,2774.18,5.0,0,5,2026-04-17T10:05:00+05:30,56185.648438,OPPOSITE_SIGNAL,1881.89,587.31,1294.58,0.1358,0.4667
2,derivatives,NSEBANK,2026-04-17,INVERSE_BUY,BUY,SHORT,2026-04-17T10:00:00+05:30,2026-04-17T10:05:00+05:30,56191.199219,56185.648438,56340.060238,55893.477181,56042.3382,55893.477181,55744.616162,55595.755143,55446.894124,99.240679,148.861019,56135.127599,56129.261814,56124.354557,54.7339,3.038048,-1.108968,25.2628,0.0,0.0,85.71,0.0,STRONG BULL,17,955156.02,2710.0,5.0,0,14,2026-04-17T11:10:00+05:30,56157.101562,OPPOSITE_SIGNAL,485.3,587.13,-101.83,-0.0107,-0.0376
2,derivatives,NSEBANK,2026-04-17,INVERSE_SELL,SELL,LONG,2026-04-17T11:05:00+05:30,2026-04-17T11:10:00+05:30,56150.75,56157.101562,56041.435072,56369.379856,56260.064928,56369.379856,56478.694784,56588.009712,56697.32464,72.876619,109.314928,56163.015323,56163.309987,56163.721581,48.7579,4.385408,11.67323,16.6389,0.0,0.0,0.0,71.43,STRONG BEAR,17,954670.73,2051.33,5.0,0,2,2026-04-17T11:15:00+05:30,56162.800781,OPPOSITE_SIGNAL,96.89,587.16,-490.27,-0.0514,-0.239
2,derivatives,NSEBANK,2026-04-17,INVERSE_BUY,BUY,SHORT,2026-04-17T11:10:00+05:30,2026-04-17T11:15:00+05:30,56165.898438,56162.800781,56273.110513,55951.474286,56058.686362,55951.474286,55844.26221,55737.050134,55629.838058,71.474717,107.212076,56163.591946,56163.545301,56164.081055,50.6366,4.100791,10.158742,15.7535,0.0,0.0,57.14,14.29,STRONG BULL,17,954767.61,1960.27,5.0,0,5,2026-04-17T11:35:00+05:30,56278.110513,STOP_LOSS,-1960.27,588.19,-2548.46,-0.2669,-1.3001
2,derivatives,NSEBANK,2026-04-22,INVERSE_SELL,SELL,LONG,2026-04-22T09:20:00+05:30,2026-04-22T09:25:00+05:30,57331.699219,57342.601562,57209.264397,57576.568862,57454.134041,57576.568862,57699.003684,57821.438506,57943.873328,81.623215,122.434822,57346.113649,57346.71046,57297.75,48.9434,7.361842,16.334461,20.3791,0.0,0.0,14.29,57.14,STRONG BEAR,17,974824.23,2351.73,5.0,0,1,2026-04-22T09:25:00+05:30,57204.264397,STOP_LOSS,-2351.73,597.28,-2949.01,-0.3025,-1.254
2,derivatives,NSEBANK,2026-04-22,INVERSE_BUY,BUY,SHORT,2026-04-22T10:50:00+05:30,2026-04-22T10:55:00+05:30,57372.898438,57368.949219,57490.626757,57137.441799,57255.170118,57137.441799,57019.71348,56901.985161,56784.256842,78.485546,117.728319,57242.823446,57228.967297,57192.277539,63.5759,-3.844865,-33.279148,31.5513,0.0,0.0,85.71,0.0,STRONG BULL,17,975272.14,2153.52,5.0,0,20,2026-04-22T12:30:00+05:30,57320.949219,OPPOSITE_SIGNAL,816.0,598.34,217.66,0.0223,0.1011
2,derivatives,NSEBANK,2026-04-22,INVERSE_SELL,SELL,LONG,2026-04-22T12:25:00+05:30,2026-04-22T12:30:00+05:30,57318.050781,57320.949219,57233.834781,57486.482782,57402.266782,57486.482782,57570.698783,57654.914784,57739.130784,56.144,84.216001,57326.541866,57326.938434,57273.910423,49.6009,8.422419,21.717056,16.5845,0.0,0.0,14.29,57.14,STRONG BEAR,17,974456.14,1565.95,5.0,0,2,2026-04-22T12:35:00+05:30,57340.601562,OPPOSITE_SIGNAL,334.09,598.48,-264.39,-0.0271,-0.1688
2,derivatives,NSEBANK,2026-04-22,INVERSE_BUY,BUY,SHORT,2026-04-22T12:30:00+05:30,2026-04-22T12:35:00+05:30,57346.898438,57340.601562,57428.543485,57183.608343,57265.25339,57183.608343,57101.963295,57020.318248,56938.6732,54.430032,81.645047,57330.61318,57328.75298,57275.46722,52.785,9.083471,19.190339,15.8143,0.0,0.0,57.14,14.29,STRONG BULL,17,974790.23,1580.01,5.0,0,4,2026-04-22T12:50:00+05:30,57295.0,OPPOSITE_SIGNAL,775.23,598.09,177.14,0.0182,0.1121
2,derivatives,NSEBANK,2026-04-22,INVERSE_SELL,SELL,LONG,2026-04-22T12:45:00+05:30,2026-04-22T12:50:00+05:30,57290.0,57295.0,57207.872304,57454.255392,57372.127696,57454.255392,57536.383088,57618.510784,57700.63848,54.751797,82.127696,57320.287073,57324.371692,57278.066437,46.0293,2.627421,12.395657,15.6649,0.0,0.0,14.29,57.14,STRONG BEAR,17,974015.0,1566.17,5.0,0,4,2026-04-22T13:05:00+05:30,57336.0,OPPOSITE_SIGNAL,697.0,598.42,98.58,0.0101,0.0629
2,derivatives,NSEBANK,2026-04-22,INVERSE_BUY,BUY,SHORT,2026-04-22T13:00:00+05:30,2026-04-22T13:05:00+05:30,57342.101562,57336.0,57420.330135,57185.644417,57263.87299,57185.644417,57107.415844,57029.187271,56950.958698,52.152382,78.228573,57327.090294,57326.512641,57281.186736,52.6333,4.060227,7.80258,15.1368,0.0,0.0,57.14,14.29,STRONG BULL,17,974712.0,1518.61,5.0,1,5,2026-04-22T13:25:00+05:30,57271.0,OPPOSITE_SIGNAL,1105.0,597.87,507.13,0.052,0.3339
2,derivatives,NSEBANK,2026-04-22,INVERSE_SELL,SELL,LONG,2026-04-22T13:20:00+05:30,2026-04-22T13:25:00+05:30,57264.101562,57271.0,57186.418041,57419.468605,57341.785084,57419.468605,57497.152126,57574.835647,57652.519169,51.789014,77.683521,57314.400397,57321.207997,57284.167474,41.6733,-2.35221,4.308768,15.0567,0.0,0.0,0.0,71.43,STRONG BEAR,17,973607.0,1522.89,5.0,1,5,2026-04-22T13:45:00+05:30,57351.0,OPPOSITE_SIGNAL,1360.0,598.53,761.47,0.0782,0.5
2,derivatives,NSEBANK,2026-04-22,INVERSE_BUY,BUY,SHORT,2026-04-22T13:40:00+05:30,2026-04-22T13:45:00+05:30,57355.898438,57351.0,57430.641958,57206.411396,57281.154917,57206.411396,57131.667875,57056.924354,56982.180833,49.829014,74.743521,57327.78694,57325.658058,57287.380715,54.8715,2.690967,1.953051,16.2944,0.0,0.0,71.43,0.0,STRONG BULL,17,974967.0,1438.91,5.0,1,6,2026-04-22T14:10:00+05:30,57297.949219,OPPOSITE_SIGNAL,901.86,598.12,303.74,0.0312,0.2111
2,derivatives,NSEBANK,2026-04-22,INVERSE_SELL,SELL,LONG,2026-04-22T14:05:00+05:30,2026-04-22T14:10:00+05:30,57295.75,57297.949219,57218.613798,57450.022403,57372.886202,57450.022403,57527.158605,57604.294806,57681.431008,51.424134,77.136202,57327.048535,57328.047565,57292.007239,45.694,1.152984,3.930215,17.5419,0.0,0.0,14.29,57.14,STRONG BEAR,17,974065.14,1433.7,5.0,0,2,2026-04-22T14:15:00+05:30,57213.613798,STOP_LOSS,-1433.7,597.33,-2031.03,-0.2085,-1.4166
2,derivatives,NSEBANK,2026-04-24,INVERSE_BUY,BUY,SHORT,2026-04-24T12:10:00+05:30,2026-04-24T12:15:00+05:30,56115.5,56110.25,56206.046832,55934.406336,56024.953168,55934.406336,55843.859504,55753.312672,55662.765839,60.364555,90.546832,56015.805312,56004.439035,56004.685619,61.6758,-6.447795,-29.27089,14.199,0.0,0.0,71.43,0.0,STRONG BULL,17,953874.25,1713.55,5.0,1,7,2026-04-24T12:45:00+05:30,55947.898438,OPPOSITE_SIGNAL,2759.98,585.22,2174.76,0.228,1.2692
2,derivatives,NSEBANK,2026-04-24,INVERSE_SELL,SELL,LONG,2026-04-24T12:40:00+05:30,2026-04-24T12:45:00+05:30,55947.199219,55947.898438,55850.971978,56139.6537,56043.426459,56139.6537,56235.88094,56332.10818,56428.335421,64.151494,96.22724,55995.046021,56000.346292,56005.579303,43.7433,-10.303448,-11.658098,12.3527,0.0,0.0,14.29,57.14,STRONG BEAR,17,951114.27,1732.75,5.0,0,11,2026-04-24T13:35:00+05:30,55845.971978,STOP_LOSS,-1732.75,584.19,-2316.94,-0.2436,-1.3371
2,derivatives,NSEBANK,2026-04-24,INVERSE_BUY,BUY,SHORT,2026-04-24T14:30:00+05:30,2026-04-24T14:35:00+05:30,56075.351562,56074.898438,56181.076277,55863.902133,55969.626848,55863.902133,55758.177418,55652.452703,55546.727988,70.483143,105.724715,55918.141924,55910.083714,55969.580872,64.4736,-8.161032,-32.560377,23.0343,0.0,0.0,71.43,0.0,STRONG BULL,17,953273.27,1890.02,5.0,0,9,2026-04-24T15:15:00+05:30,56186.076277,STOP_LOSS,-1890.02,587.31,-2477.33,-0.2599,-1.3107
2,derivatives,NSEBANK,2026-04-27,INVERSE_SELL,SELL,LONG,2026-04-27T10:35:00+05:30,2026-04-27T10:40:00+05:30,55987.949219,55989.300781,55843.419528,56277.008599,56132.478909,56277.008599,56421.53829,56566.06798,56710.59767,96.353127,144.52969,56141.927926,56159.554751,56234.797028,39.0279,8.251421,47.681888,24.7173,0.0,0.0,0.0,71.43,STRONG BEAR,17,951818.11,2564.98,5.0,1,28,2026-04-27T12:55:00+05:30,56081.800781,OPPOSITE_SIGNAL,1572.5,586.32,986.18,0.1036,0.3845
2,derivatives,NSEBANK,2026-04-27,INVERSE_BUY,BUY,SHORT,2026-04-27T12:50:00+05:30,2026-04-27T12:55:00+05:30,56089.699219,56081.800781,56188.063729,55892.970198,55991.334708,55892.970198,55794.605687,55696.241176,55597.876666,65.57634,98.364511,56085.822539,56085.741247,56138.968484,50.153,-4.218704,-10.620908,9.819,0.0,0.0,57.14,14.29,STRONG BULL,17,953390.61,1891.47,5.0,0,2,2026-04-27T13:00:00+05:30,56193.063729,STOP_LOSS,-1891.47,587.38,-2478.85,-0.26,-1.3105
2,derivatives,NSEBANK,2026-04-29,INVERSE_BUY,BUY,SHORT,2026-04-29T09:50:00+05:30,2026-04-29T09:55:00+05:30,55615.449219,55613.699219,55759.393454,55327.560747,55471.504983,55327.560747,55183.616512,55039.672276,54895.72804,95.962824,143.944236,55513.409762,55504.294432,55500.083171,57.067,-11.037057,-38.734153,22.3693,0.0,0.0,71.43,0.0,STRONG BULL,17,945432.89,2561.8,5.0,0,3,2026-04-29T10:05:00+05:30,55764.393454,STOP_LOSS,-2561.8,583.23,-3145.03,-0.3327,-1.2277
2,derivatives,NSEI,2026-04-01,INVERSE_BUY,BUY,SHORT,2026-04-01T12:10:00+05:30,2026-04-01T12:15:00+05:30,22859.300781,22852.75,22911.54998,22754.802385,22807.051583,22754.802385,22702.553186,22650.303988,22598.05479,34.832799,52.249198,22811.461124,22808.754586,22826.617133,58.1484,-5.380966,-17.001151,19.3433,0.0,0.0,71.43,0.0,STRONG BULL,43,982668.25,2743.4,5.0,1,17,2026-04-01T13:35:00+05:30,22781.25,OPPOSITE_SIGNAL,3074.5,601.34,2473.16,0.2517,0.9015
2,derivatives,NSEI,2026-04-01,INVERSE_SELL,SELL,LONG,2026-04-01T13:30:00+05:30,2026-04-01T13:35:00+05:30,22776.75,22781.25,22728.937261,22872.375477,22824.562739,22872.375477,22920.188216,22968.000954,23015.813693,31.875159,47.812739,22827.141621,22831.091702,22831.541003,38.1732,-0.484937,6.499691,17.0523,0.0,0.0,0.0,71.43,STRONG BEAR,43,979593.75,2464.45,5.0,0,2,2026-04-01T13:40:00+05:30,22723.937261,STOP_LOSS,-2464.45,599.92,-3064.37,-0.3128,-1.2434
2,derivatives,NSEI,2026-04-02,INVERSE_BUY,BUY,SHORT,2026-04-02T12:25:00+05:30,2026-04-02T12:30:00+05:30,22295.0,22289.5,22339.319767,22206.360466,22250.680233,22206.360466,22162.0407,22117.720933,22073.401166,29.546511,44.319767,22263.938696,22260.088483,22235.184996,56.2753,-9.938807,-24.684171,29.7585,0.0,0.0,85.71,0.0,STRONG BULL,44,980738.0,2412.07,5.0,0,2,2026-04-02T12:35:00+05:30,22344.319767,STOP_LOSS,-2412.07,603.12,-3015.19,-0.3074,-1.25
2,derivatives,NSEI,2026-04-06,INVERSE_SELL,SELL,LONG,2026-04-06T09:55:00+05:30,2026-04-06T10:00:00+05:30,22569.300781,22574.099609,22481.680131,22744.542082,22656.921432,22744.542082,22832.162732,22919.783383,23007.404033,58.413767,87.62065,22621.101019,22623.512493,22638.75,44.909,16.357614,40.233307,26.3344,0.0,0.0,0.0,85.71,STRONG BEAR,44,993260.38,4286.46,5.0,1,5,2026-04-06T10:20:00+05:30,22634.5,OPPOSITE_SIGNAL,2657.62,610.33,2047.29,0.2061,0.4776
2,derivatives,NSEI,2026-04-06,INVERSE_BUY,BUY,SHORT,2026-04-06T10:15:00+05:30,2026-04-06T10:20:00+05:30,22638.599609,22634.5,22723.502054,22468.794721,22553.697165,22468.794721,22383.892277,22298.989832,22214.087388,56.601629,84.902444,22625.987337,22624.514226,22632.405098,53.2704,12.488756,23.552443,21.51,0.0,0.0,57.14,14.29,STRONG BULL,44,995918.0,4136.09,5.0,0,10,2026-04-06T11:05:00+05:30,22595.300781,OPPOSITE_SIGNAL,1724.77,609.54,1115.23,0.112,0.2696
2,derivatives,NSEI,2026-04-06,INVERSE_SELL,SELL,LONG,2026-04-06T11:00:00+05:30,2026-04-06T11:05:00+05:30,22590.050781,22595.300781,22517.191018,22735.770308,22662.910545,22735.770308,22808.630071,22881.489835,22954.349598,48.573176,72.859763,22628.413505,22629.635734,22633.64246,44.6365,5.391694,12.120553,14.1673,0.0,0.0,0.0,71.43,STRONG BEAR,44,994193.23,3656.83,5.0,1,10,2026-04-06T11:50:00+05:30,22641.199219,OPPOSITE_SIGNAL,2019.53,610.52,1409.01,0.1417,0.3853
2,derivatives,NSEI,2026-04-06,INVERSE_BUY,BUY,SHORT,2026-04-06T11:45:00+05:30,2026-04-06T11:50:00+05:30,22645.699219,22641.199219,22711.308913,22514.479831,22580.089525,22514.479831,22448.870137,22383.260443,22317.65075,43.739796,65.609694,22625.705726,22623.727306,22627.189306,54.8099,2.784571,1.405293,11.5349,0.0,0.0,71.43,0.0,STRONG BULL,44,996212.77,3304.83,5.0,0,7,2026-04-06T12:20:00+05:30,22716.308913,STOP_LOSS,-3304.83,612.33,-3917.16,-0.3932,-1.1853
2,derivatives,NSEI,2026-04-07,INVERSE_SELL,SELL,LONG,2026-04-07T09:30:00+05:30,2026-04-07T09:35:00+05:30,22858.349609,22865.199219,22780.864185,23013.320459,22935.835034,23013.320459,23090.805884,23168.291309,23245.776734,51.65695,77.485425,22885.95232,22888.253321,22826.208496,47.7662,11.501063,29.117553,35.3628,0.0,0.0,14.29,71.43,STRONG BEAR,43,983203.57,3841.41,5.0,0,9,2026-04-07T10:15:00+05:30,22916.800781,OPPOSITE_SIGNAL,2218.87,604.41,1614.46,0.1642,0.4203
2,derivatives,NSEI,2026-04-07,INVERSE_BUY,BUY,SHORT,2026-04-07T10:10:00+05:30,2026-04-07T10:15:00+05:30,22920.0,22916.800781,22994.468871,22771.062258,22845.531129,22771.062258,22696.593387,22622.124516,22547.655645,49.645914,74.468871,22884.253002,22880.663522,22853.495931,55.6367,6.234957,5.999683,27.0434,0.0,0.0,85.71,0.0,STRONG BULL,43,985422.43,3554.73,5.0,1,11,2026-04-07T11:05:00+05:30,22858.849609,OPPOSITE_SIGNAL,2491.9,603.2,1888.7,0.1917,0.5313
